Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
240,48.5137180848029,0,33.5103291654961,0,41.3861102144943,0,57.6691035627681,0,190.704281827574,0.538737340072631,0.194900054940014,1.86874842205175,0,65.2007988512301,193.9277926926,0,15.5582113928112,1.56612646595282,0.369724705609722,325.810292440331,472.094674323337,129.284642464226,156.596024686547,1.16486899685738,0,0.639179554177756,2.94938281018188,0,21.6557190057205,172.162966095291,4.31952856476683,64.7929284715025,295.124138609703,358.728248452146,0.125480111753954,5.73642787237699,0.506385273717021,320.845598959722,11.7504895248859,1.06977432136146,1.23356751889018,2.24703895197223,2.24703895197223,2.24703895197223,1.80243155258222,1.80243155258222,1.80243155258222,1.80243155258222,0.412008138950075,0,25.2636495234063,11.9353719864135,21.9259629797354,0,0.0779670519213147,0.103956069228108,320.845598959722,0,30.6076342067873,16.0690079585657,0.814010707613156,0.814010707613156,5.6729399208102,10.8055998492008,1.00835187228858,0.451648109318067,0.647529107564868,0,0.338568804909825,0.306094748259773,113.270928930262,18.0582997726805,61.6581956192885,105.629636105628,170.174342300609,112.933813070141,7.86298722621768,68.5410771599716,50.0645333513543,18.202766170848,0,0,0.347540162007546,0,0,0,0,0,4.3429087282154e-05,0.0374614581796743,5.00911829766031e-05,0,0.000524926599186654,0.00046187243771139,0,0.00278374693386642,0.00263333600336815,1.21192168519893e-05,0,0.000160949587427626,2.32039041519466e-06,0.00252465644672845,0.00435796453634777,0.00547795573359694,0.00423955659126005,0.00390199104503982,0.00955875220923857,0.000612577777403575,0.00510527461686122
241,44.6624986584872,0,32.7846412701047,0,38.1007097562483,0,56.8637319590765,0,185.177138728159,0.738686981924559,0.267236225618382,1.82213437722767,0,63.7888332973043,188.307223238981,0,15.3409348810664,1.5429031145222,0.364242232160173,307.471721199068,445.522334472082,122.007721871288,150.195940729286,1.25177667661891,0,0.725280059449115,2.68520927048695,0,20.4368043335293,162.472594451401,4.3303087987047,64.9546319805706,278.512769457262,365.769191280287,0.16164504668243,4.86105292234949,0.619198511330597,308.860410987066,10.9378971501875,0.992607313113165,1.14458546631468,2.13698101974678,2.13698101974678,2.13698101974678,1.79488937576709,1.79488937576709,1.79488937576709,1.79488937576709,0.38228837953832,0,24.7681445678999,10.5813846223197,20.8838468858243,0,0.0788195840453908,0.105092778727188,308.860410987066,0,30.2161816936771,15.8634953891141,0.810604524073909,0.810604524073909,5.28063390565342,10.0583502964771,0.935615505659278,0.581818733616526,0.600820298997722,0,0.436148561791824,0.394315076550615,106.237044352772,22.4357612611568,57.385031747642,99.070259614611,167.870443201452,105.92086267323,6.07674540323598,63.7909015879811,45.51782590731,22.6152473512279,0,0,0.28567369973,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
242,45.2137519065945,0,35.5595841475571,0,38.5709731902391,0,64.918902985086,0,195.716932654385,1.02095013305812,0.369351114585751,2.12252065295476,0,69.1880190673657,199.025173313213,0,17.5140925319801,1.6230502496851,0.383163038748295,319.077286176757,462.338639991412,126.612921134986,156.654305726618,1.43082255822751,0,0.892391970553846,2.50780332224931,0,21.2081944949414,168.605146234747,4.82971535287069,72.4457302929071,289.025274577177,401.345276676717,0.219065863871215,4.12959211842141,0.787993306128322,322.09943300864,11.3260519914301,1.01655071803665,1.17219484711305,2.27192872290841,2.27192872290841,2.27192872290841,1.90085793687258,1.90085793687258,1.90085793687258,1.90085793687258,0.391509836349535,0.073035348006275,24.3615778052324,10.4891129885416,21.9307508717197,0,0.102351627352563,0.136468836470084,322.09943300864,0,33.1624529134116,17.4102877795105,0.858461843973855,0.858461843973855,5.46802857460159,10.4152925230244,0.958184169632621,0.788496932703772,0.61531312361927,0,0.591080663628616,0.534386760711913,110.498617222924,30.2408676532913,60.3617964304984,103.044345426393,181.059714154052,110.169752290896,5.2200638006315,67.0999614097092,43.7681667029861,30.4827945944897,0,0,0.264385803124033,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
243,43.3000477225103,0,37.2924517862731,0,36.9384293366703,0,75.0528508288012,0,193.535017678118,1.28329741418432,0.464261000538114,2.27146897398576,0,72.5596467761232,196.806377011365,0,20.2480712667614,1.60783096232061,0.379570131876164,314.471755739126,455.665289137376,124.785402576076,153.215701100307,1.45899217573308,0,1.01952000808653,2.07486849588959,0,20.9020774834182,166.17151599319,5.07276398314915,76.0914597470869,284.85351194416,402.898745000278,0.25727287157382,3.30918508819777,0.878470866568426,313.102657608833,11.2106496201188,1.03253471436964,1.19062615389318,2.28952081748638,2.28952081748638,2.28952081748638,1.84200476527619,1.84200476527619,1.84200476527619,1.84200476527619,0.397665841827601,0.403080640978815,22.4379351950456,9.73989357263372,21.8754932214136,0,0.143127239301745,0.190836319068993,313.102657608833,0,34.9101965412363,18.327853184104,0.831882686620874,0.831882686620874,5.41231423880259,10.3091699786501,0.973250424550938,0.926017712293544,0.624988157572754,0,0.694170314697727,0.627588497953526,109.514397380286,37.6078529527796,65.0161149082536,102.126521366655,184.019519884384,109.188461673868,4.14442600709352,72.2738397356403,44.3473466751941,37.9087157763418,0,0,0.225621405674841,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
244,40.0665507110334,0,37.6977550466317,0,34.1799958670361,0,78.7451653624773,0,180.802668735782,1.40590929043864,0.508618537395161,2.21917956891199,0,73.3482423228335,183.858810745641,0,21.2441992884234,1.50571238788176,0.355462398117268,298.791251448985,432.944452081868,118.563228391452,142.120375751859,1.4218334056098,0,1.16956635279997,1.46913552225632,0,19.8598372515149,157.885706149464,5.09617089194525,76.4425633794584,270.649862063538,374.920318306959,0.270201050338779,2.58572319608425,0.842006154094357,286.526451983095,10.5532539626417,1.01306896873694,1.16818000701117,2.17071619758127,2.17071619758127,2.17071619758127,1.63179905734342,1.63179905734342,1.63179905734342,1.63179905734342,0.390168890860417,0.739684732253236,20.2601271990643,8.57793179309242,21.0202664051192,0,0.179924601885134,0.239899469179993,286.526451983095,0,35.4828219692379,18.628481533801,0.736949984841216,0.736949984841216,5.09493460443317,9.70463734176148,0.954902329381306,0.972550883284145,0.613205637981585,0,0.729052958432996,0.659125349244874,103.931130180761,42.7549286258138,70.5785785682459,96.9199031446228,177.372180794955,103.621811340993,2.68643483465388,78.4572391535479,51.5213450572957,43.0969680548314,0,0,0.180453897106187,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
245,38.9732323988747,0,39.6341211025541,0,33.2473072596024,0,79.5343278417461,0,175.87109651684,1.51783832651181,0.549111322389065,2.10768207669862,0,77.1158153920314,178.843879220284,0,21.457102834999,1.46721678168547,0.346374513469803,298.012110832767,431.815487946478,118.254057937352,137.110377193691,1.89855609262531,0,1.36153596285047,1.12374714663333,0,19.8080499057482,157.47399675072,5.4227618883625,81.3414283255725,269.94410411576,361.599265739898,0.283440762051733,2.44886782522453,0.798657527425847,271.464759877544,10.3628885840781,1.05361417570603,1.21493309255948,2.13420077730806,2.13420077730806,2.13420077730806,1.4903597024571,1.4903597024571,1.4903597024571,1.4903597024571,0.405784292103112,1.06157701499094,19.1999494772937,7.97757738459005,21.7267059750543,0,0.223306412603118,0.297741883470283,271.464759877544,0,37.8903250425135,19.8924206472521,0.673073412555959,0.673073412555959,5.00302938182096,9.52957977487521,0.993119581886656,1.02020537354133,0.637747451299235,0,0.764776176314684,0.691422150443014,102.421184717887,50.7274404150344,83.280013878527,95.511819082084,173.879218707381,102.116359763367,1.88167714054305,92.5765309834082,63.9961915935534,51.1332599383373,0,0,0.130561687071641,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
246,38.7112780424963,0,41.6200770830676,0,33.0238390884156,0,76.4525023794962,0,174.368593379605,1.6376932445441,0.592471469109343,2.12880545057934,0,80.9798752100513,177.315978985992,0,20.6256751024024,1.42239882448826,0.335794074155088,303.252117403124,439.408186068493,120.333342698809,133.75091771514,2.46297720759953,0,1.50288397773539,0.997598148808547,0,20.1563388105087,160.242893543593,5.94951767180381,89.2427650770572,274.690585309095,356.676646588672,0.283183895762965,2.39775614151042,0.81412871558769,258.83863385706,10.6829958646396,1.16662824595274,1.34525075251127,2.10354973706383,2.10354973706383,2.10354973706383,1.41163300696547,1.41163300696547,1.41163300696547,1.41163300696547,0.449310030035709,1.34792891413401,17.5613050497489,7.72562462323595,23.6527359979532,0,0.264830711867295,0.353107615823941,258.83863385706,0,40.7127214385305,21.3741787551757,0.637519012162563,0.637519012162563,5.15757182592477,9.82394633512373,1.09964480599296,1.01928081926656,0.706154309256626,0,0.764083103035206,0.690795553759351,102.374509076761,56.4625905535589,94.8111831950602,95.4682921945884,167.558375873978,102.069823037803,1.96358011887569,105.394920459653,72.6750154604798,56.9142912779472,0,0,0.0943202673748362,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
247,36.8515135159316,0,40.968033952493,0,31.4373101081612,0,67.6169507123386,0,165.527671835313,2.30307455150946,0.833187758175864,2.17582925914503,0,79.7111997286954,168.325617657847,0,18.2419831058837,1.31700263280953,0.310912573978354,293.553440608022,425.35493554386,116.484814917432,124.00928127145,2.81373218646494,0,1.59355239015457,0.872033378914148,0,19.5116942910349,155.117969613552,6.32101935063362,94.8152902593808,265.905369798128,339.314913975611,0.252723375131937,2.24376278411317,0.856654242774526,233.107942993023,10.8382709840861,1.24599865580864,1.43677356961742,1.98015645604788,1.98015645604788,1.98015645604788,1.28064446980487,1.28064446980487,1.28064446980487,1.28064446980487,0.479878397774082,1.92234851979435,14.5583154515001,7.29690987829413,24.1824219157913,0,0.301104033051497,0.401472044070308,233.107942993023,0,41.6684482420826,21.8759353270563,0.578362218289809,0.578362218289809,5.23253605800832,9.96673534859904,1.17445806313127,0.909642436265573,0.754196825921658,0.0190416328621688,0.681894922592973,0.616490508408527,95.8698911538093,54.0384052061556,99.507544170237,89.4024778616774,149.537846674855,95.5845640967672,1.87249615210059,110.615534471243,78.4357002188107,54.4707124478562,0,0,0.0880934219741487,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
248,37.6321000590698,0,42.7840497527893,0,32.10321332059,0,64.2170881377743,0,169.496032249334,3.11874301958364,1.12827372571108,2.44037666495311,0,83.244608198778,172.36105602484,0,17.3247539939955,1.30899607217908,0.30902241801912,305.078410969079,442.054460561702,121.058033465361,124.052958747996,3.56343274115559,0,1.82981748675238,0.832982225019231,0,20.2777275486404,161.207934011654,7.06535008186141,105.980251228045,276.344871032991,350.838079265736,0.234660733651761,2.56837340261616,0.984911942943194,223.489260131816,11.8346046729651,1.38759331630593,1.60004779535849,2.06371470336838,2.06371470336838,2.06371470336838,1.27944542874653,1.27944542874653,1.27944542874653,1.27944542874653,0.534411537515932,3.23862940400596,12.9998936471726,7.49784391008661,26.2682874733491,0,0.359059464283823,0.47874595237843,223.489260131816,0,45.209127400662,23.7347918853041,0.577820709649896,0.577820709649896,5.71354930825054,10.8829510633166,1.30792288666277,0.84462848497245,0.839903373851538,0.0742229683338276,0.633158538363752,0.572428707543417,96.1817797728769,54.2365785110715,110.236378569246,89.6933263753957,140.410883652119,95.8955244759146,1.49994157917431,122.542024680843,97.4961450944999,54.6704711389275,0,0,0.0973172299436174,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
249,37.2542243095076,0,42.2763408859734,0,31.7808548610798,0,61.07621176359,0,167.506770099493,3.5755557837318,1.29353576753306,2.35088624701563,0,82.2567628227606,170.338168997526,0,16.4773952599343,1.25315742144391,0.295840258625754,304.828318347233,441.692079757791,120.958794319129,120.624033915355,4.376177402498,0,2.0002272470562,0.722444994120331,0,20.261104576057,161.07578137959,7.38316805660937,110.747520849262,276.118333162855,350.591938619856,0.205486549362236,2.93781772323977,1.04670210761628,208.352198934238,12.8391698755792,1.52416982515562,1.75753554001273,2.11063057600874,2.11063057600874,2.11063057600874,1.27280548782697,1.27280548782697,1.27280548782697,1.27280548782697,0.587012008579725,4.02807110052382,11.7056400247909,7.54197378385142,27.3606981788241,0.13238837210936,0.415158570488879,0.553544760651838,208.352198934238,0.0686730989120386,47.4540425325411,24.9133723296872,0.574821992169247,0.574821992169247,6.19853659568362,11.8067363727607,1.43665768208421,0.739620089688421,0.922572459399753,0.104085190282566,0.554441133899818,0.501261536338497,93.8791067429917,59.3844232788951,116.105147009304,87.5459923993388,127.172003290098,93.5997046396773,1.39559705528154,129.065921567995,115.491321694547,59.8594986649593,0,0,0.0863954634725295,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
250,37.3376837588182,0,40.5718082329302,0,31.8520524956935,0,59.5989906135662,0,166.442655192561,4.21378280258511,1.52442839699537,2.24687220159342,0,78.940266285614,169.256067153258,0,16.0788643741224,1.25389864758949,0.296015244250099,303.854583255478,440.281150878343,120.572406914506,118.074361422291,5.4876221453444,0,2.13939215310344,0.589559173058301,0,20.1963830677698,160.561245388653,7.51395834931594,112.70937523962,275.236308448314,347.937628841956,0.168083555075948,2.92770996462075,1.08998113830822,196.075518083089,13.9065606870023,1.65141802241148,1.90426671483904,2.19314430140995,2.19314430140995,2.19314430140995,1.258772456307,1.258772456307,1.258772456307,1.258772456307,0.636019815074789,4.71947273188588,10.877753160041,7.81728424876456,28.0041819677287,0.475521903222235,0.466996732227317,0.622662309637216,196.075518083089,0.246664885854051,49.6255329533374,26.0534048004962,0.568484421177444,0.568484421177444,6.71385503689206,12.7882953083749,1.55659976275203,0.604993243919649,0.999595164060113,0.139449301673028,0.453520861366818,0.410021100223648,93.5684550740862,68.5382881963779,119.262398181192,87.2562973905018,118.891700080968,93.2899775292257,1.31522676032664,132.575615518985,127.277819360437,69.0865945020061,0,0,0.0796858405231424,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
251,38.5182858364695,0,38.6491903301049,0,32.8592011876134,0,59.1398272114104,0,168.992167167132,5.16467657044755,1.86843508413681,2.27780864566984,0,75.1994428954309,171.848674015339,0,15.9549893556111,1.32246359859169,0.312201776357597,306.405048373233,443.976740081242,121.584455884527,117.887654893276,6.81280185822716,0,2.34866705910714,0.439633270444738,0,20.3659055082857,161.908948790846,7.58228766745597,113.734315011601,277.546560266238,355.156271272729,0.131419122828726,2.76298971445065,1.22422674531173,192.152659961342,14.840074446285,1.76881835133358,2.03964221373816,2.32927600609912,2.32927600609912,2.32927600609912,1.2501377935412,1.2501377935412,1.2501377935412,1.2501377935412,0.681234857225782,5.40389522363602,10.7217557893314,8.21134794159903,28.860879518894,0.883208101006851,0.526754687423685,0.70233958323158,192.152659961342,0.458141725847816,51.6316057925978,27.1065930411555,0.564584851212946,0.564584851212946,7.16453987521295,13.6467426194532,1.66725940293008,0.473024748893838,1.07065700270722,0.210970787908791,0.35459336732087,0.320582303893773,93.7611788905155,77.5749906959532,122.809938421577,87.4360199971021,116.252916184394,93.4821277628439,1.25710255221047,136.519166362436,125.839022639864,78.1955906214427,0,0,0.0829725956227391,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
252,39.3622685894462,0,35.1239722668446,0,33.5791864744166,0,57.3709141744913,0,166.221649496398,5.88717767138504,2.12981571212828,2.2687748218249,0,68.3404522627212,169.031325755593,0,15.4777646154456,1.3283633184098,0.31359455798831,293.011722100574,424.569992810082,116.269855828972,113.591801006927,7.86950654927233,0,2.45549176034197,0.245017330111114,0,19.4756877435508,154.831717561169,7.2023531944905,108.035297917358,265.414672568307,349.936456285538,0.103781438982131,2.72885710278598,2.05268061414741,184.096491595226,14.7432418233949,1.81700821463285,2.09521042931355,2.93659886404481,2.93659886404481,2.93659886404481,1.20253271745858,1.20253271745858,1.20253271745858,1.20253271745858,0.699794487510505,5.72308736751846,10.4883725737216,8.10147085217709,27.9424967898214,1.31361603620579,0.576965339042962,0.76928711872471,184.096491595226,0.681404888885055,50.6209017438781,26.5759734155246,0.543085537348224,0.543085537348224,7.11779070355005,13.5576965781688,1.71268238412901,0.373546772020982,1.09982608870352,0.294349040765986,0.280021728359564,0.253163254281527,87.3758769135094,76.1490077926041,120.588744455975,81.4814725184563,111.727471847042,87.1158296608938,1.15628221006766,134.050021337106,117.001206854166,76.7581998549759,0,0,0.0666054071852771,0,0,0,0,4.23067721155856e-14,4.34290872824657e-05,0.0374614581797385,5.0091182976043e-05,0,0.000524926599050941,0.000461872437599876,0,0.00278374693387037,0.00263333600297588,0,0,0.000158227714097996,2.04933625737793e-08,0.00252035163050826,0.0043579645363522,0.00547795573346859,0.00423100037782491,0.00389177685520843,0.0095587522081146,0.000612577777270115,0.00505052240373238
253,47.2276843418335,0,37.34130904796,0,40.2890198178203,0,66.4059267728532,0,191.373283619298,7.71521407006161,2.79114799417916,2.59636708225286,0,72.6547079874883,194.608102749313,0,17.9152680142872,1.89663697182858,0.447750268771602,324.779903791028,470.601655211546,128.875774385759,127.80855317441,9.89002652123305,0,2.87942136992591,0.0669647775749661,0,21.5872318904134,171.618493528602,7.96774178083471,119.516126712393,294.190796202087,402.163910967575,0.116933177403471,3.49507134068293,6.04515112762792,211.421602659484,16.497413553484,2.9211571497712,3.36841566075691,4.105460110998,4.105460110998,4.105460110998,1.38244658050158,1.38244658050158,1.38244658050158,1.38244658050158,1.12504151280464,6.81371988418386,12.563523063246,8.96237321864982,31.4245802701889,2.08012663644518,0.733026071628747,0.977368095504996,211.421602659484,1.07901275601719,57.1684037631732,30.0134119756914,0.624337893785857,0.624337893785857,7.96467549198813,15.1708104609564,2.75343520815474,0.420884614720946,1.76816198003727,0.404795493063888,0.315507577849982,0.2852454544398,95.3311963911286,84.7080971935799,139.131378747859,88.9001236185707,128.511378917326,95.047472592328,1.285802024841,154.662563027484,132.72473933469,85.3857619712019,0,0,0.0456719059310878,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
254,47.8517526152033,0,34.8796960970926,0,40.8214003353173,0,66.6863675247406,0,187.185599804618,8.56865302475031,3.09989826407889,2.97506856496918,0,67.8651659310409,190.34963371608,0,17.9909264904638,2.51446819591647,0.593605327354029,308.024733000139,446.323641037264,122.22716224718,123.405745818643,9.77647940754325,0,2.79227365843543,0,0,20.4735615154525,162.764814047825,7.66249042959472,114.937356443921,279.013696332692,393.882907480381,0.130078091256716,3.85936963089255,8.46811317032548,212.877206772349,15.6498384884281,4.33430408365014,4.99792958927799,4.05072770479243,4.05072770479243,4.05072770479243,1.36101400158158,1.36101400158158,1.36101400158158,1.36101400158158,1.66929465729137,6.57648676174372,13.5012498215534,8.24765183753822,30.4479197752774,5.38219200218522,1.31367836851318,1.75157115801595,212.877206772349,2.79187513102948,55.2602262806159,29.0116187972686,0.614658553282627,0.614658553282627,7.55548041871345,14.3913912737179,4.0854445190397,0.468197893342559,2.62353283225947,0.437923926424732,0.350975013379362,0.317311006826228,89.8178292143271,82.589552507082,138.686423063257,83.7586899418663,127.499574439319,89.5505142464244,1.25974864219167,154.167937104361,131.619841243281,83.2502689270822,0,0,0.0213950406174422,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
255,48.2143089285213,0.0270669989452187,34.3903478267894,0.157405171091043,41.1306900811558,0.0979903207052845,67.2119922585465,0.0710074787717836,184.998797542347,9.41713617578656,3.40685566325896,3.70808064027363,0.112433767868621,66.9130446322672,188.125867518022,0.0911210046107929,18.1327317244236,3.1608331321761,0.746196507550218,299.673528122841,434.222858959589,118.913324219752,120.324204305253,9.60308371938762,0,2.74877625340705,0,0,19.9184797688331,158.351914162158,7.61970470796681,114.295570619621,271.449042288783,391.156944880721,0.159134004029543,4.30546371567879,9.16951326484733,220.517193254702,15.4176037388657,5.96102940766455,6.87372290549651,3.35813937876882,3.35813937876882,3.35813937876882,1.35927217639501,1.35927217639501,1.35927217639501,1.35927217639501,2.29580443598879,6.12427657072386,15.5179473245075,7.55061494306611,30.5105150951158,9.98754080870946,1.9442638414618,2.59235178860782,220.517193254702,5.18078262401169,54.7316301198469,28.7341058129612,0.613871913505239,0.613871913505239,7.44336136367373,14.1778311688718,5.61876934598943,0.572780586845908,3.60818162807195,0.463784288215885,0.429373299176351,0.388189667846701,85.8356207809385,83.9102823055268,141.524944206955,80.0451225536124,127.629965776691,85.5801576239971,1.22746050567412,157.323321312025,129.269652461853,84.5815645639862,0,0,0,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
256,47.6594167275093,0.0964031885536893,34.3960951099304,0.56062219600903,40.6573223267754,0.349007268315179,66.7473091908161,0.252903817619795,179.602893609368,9.9790431309489,3.61013783490962,4.79593317606793,0.400449778181853,66.9242270782837,182.638755591032,0.324541165663712,18.0073675874413,3.7063695469432,0.874984504394102,291.582734571661,422.499409350554,115.702819899764,116.243374479078,9.63144285086357,0,2.68845509402274,0,0,19.3807068508974,154.076619464709,7.67750660203495,115.162599030755,264.12027296301,388.204352660609,0.196206726307429,4.54975450251825,9.11689351942518,223.269919028118,15.5100200731896,7.44198441480584,8.58142700463169,2.75195259804492,2.75195259804492,2.75195259804492,1.30717572452337,1.30717572452337,1.30717572452337,1.30717572452337,2.86617288116676,5.61623204867963,17.219204506359,6.81617189158421,30.9820187265383,14.3128613966238,2.50690972938807,3.34254630584307,223.269919028118,7.42443260493601,53.0795857012651,27.8667824931238,0.590344213054689,0.590344213054689,7.4879784250417,14.2628160476798,7.01469344362114,0.706218664720377,4.50459637178649,0.48063399852268,0.529402436072909,0.478624442203665,81.6386412364748,85.1046202435913,144.742815221326,76.1312725816022,126.597420912266,81.3956690898211,1.15194504573389,160.900402076008,123.95345596018,85.7854572054459,0,0,0,0,0,0,0,9.7863684850874e-14,4.34290872853611e-05,0.0374614581801903,5.0091182976043e-05,0,0.000524926599050941,0.000461872437598864,0,0.00278374693388089,0.00263333600297552,0,0,0.000158227714091901,2.04933631119428e-08,0.002520351630507,0.00435796453636296,0.00547795573346859,0.00423100037782051,0.00389177685520205,0.0095587522081149,0.000612577777269636,0.00505052240362221
