Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
268,64.0406823658081,8.64383311265651,36.4020064161253,50.2672657849177,54.6318617338192,31.2931618516209,52.5342964226152,22.6762042404032,186.457890086769,57.4485077701381,20.7832583483593,14.6345946529824,35.9056697660758,70.827113825393,189.60962338221,29.0994490563843,14.17292169675,7.38228753687995,1.74278013024168,285.559296984657,413.771530359856,113.31266221295,107.574125439554,26.9562757869132,0,4.7825493302024,0,0,18.9803454293167,150.893746163037,10.427608270003,156.414124050155,258.664147510479,397.948400863229,5.7526312071757,9.36107871633652,17.5836337131932,228.694939998831,27.2358994113878,55.7912141645355,64.3334096347371,9.73763582262901,9.73763582262901,9.73763582262901,1.2582877558989,1.2582877558989,1.2582877558989,1.2582877558989,21.4871808556346,36.5718618634391,36.498985850928,3.62359091992763,63.7867710214718,54.6106336982477,14.6313860343585,19.5085147124926,228.694939998831,28.3278764582753,46.388764504074,24.354101364688,0.568265521702847,0.568265521702847,13.1490369590955,25.0457846839395,52.5878908632099,20.7057913162511,33.7701460922319,1.44029336232065,15.5216746755896,14.0329027172484,42.4765292364813,100.836333141946,130.732739908549,39.6110490894665,112.995823284989,42.3501109945695,0.477393067534597,145.326387245131,122.698416973025,101.643023807147,0,0,0,0,0.0402020314717407,0,0.950246305847004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,64.5380566993246,8.90203679980927,37.0510671985149,51.7688210786903,55.0561621132821,32.2279334591606,51.1798448098023,23.3535749703904,187.177463749152,60.5351125874036,21.89990537415,15.5792569204812,36.9782235975526,72.089986574194,190.341360135596,29.9686913175665,13.8075120889712,7.68870512709971,1.81511793679874,292.296665934764,423.533886166882,115.986114698033,107.530211873534,27.7402877022142,0,4.94925890608452,0,0,19.428159915918,154.453871331406,10.5807993431445,158.711990147059,264.766963334071,398.366863265774,6.28379151100755,10.507504816729,20.9189036567309,225.768076228323,29.045127661875,62.1315683665335,71.6445357717985,11.1895262987262,11.1895262987262,11.1895262987262,1.21398193315177,1.21398193315177,1.21398193315177,1.21398193315177,23.9290767609537,39.935144557108,39.6615115579827,4.01657487707298,68.1462910170998,57.2259144512444,16.4244790325101,21.8993053766801,225.768076228323,29.684486793175,48.0051649081086,25.2027115767351,0.548256210350314,0.548256210350314,14.0225021152524,26.7095278385656,58.5642055895318,22.6176285277982,37.6079311427097,1.38392548258798,16.9548444964385,15.3286090822973,41.8615875778503,99.559659467018,127.270185356418,39.0375915904704,114.406379855387,41.7369995195836,0.463146047385721,141.477309010703,128.766389152596,100.356136742794,0,0,0,0,0.26014063470577,0,1.06213141360543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,65.921126298071,9.21580939346049,37.7717154245147,53.5935312687693,56.236031913061,33.363880489819,49.91999707689,24.1767249926032,187.103494761699,63.7159028068848,23.0506260359686,15.9597758996176,38.2816054400765,73.4921464815982,190.266140836166,31.0250062053421,13.4676251106707,8.21638643676907,1.93969077374437,299.443202517435,433.889120298338,118.821928815852,107.869824918297,28.7088652728681,0,5.09468572603082,0,0,19.9031706559022,158.230206714395,10.8459693339854,162.689540009892,271.24040969791,396.691532890758,7.04613216710854,11.7077029981881,24.4316561048254,222.30539731689,30.9355077426432,68.6813443542398,79.1971482743869,12.0942713925564,12.0942713925564,12.0942713925564,1.20047635523348,1.20047635523348,1.20047635523348,1.20047635523348,26.4516284444828,43.2455478572305,42.7469988910002,4.40863961661097,72.4238820095685,58.6557220146774,18.6793895155177,24.9058526874158,222.30539731689,30.4261630798483,51.1282596803844,26.8423363321081,0.542156846954669,0.542156846954669,14.9351460186374,28.4478971783044,64.7379178841019,25.3615670785551,41.572478164734,1.51773709136441,19.0117821359328,17.1882541524046,42.8612502523114,100.462873666153,127.558165894246,39.9698167035645,114.4900498997,42.7336870074781,0.462375194477902,141.797436709335,136.374840356846,101.266576655436,0,0,0,0,0.465735636885161,0,1.15499812561545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,67.6325382945408,9.57649784559217,38.1067159772655,55.6910755006863,57.6960042322692,34.6696764211834,48.3690676435967,25.1229539282731,184.785166815289,65.9027226337801,23.8417560964711,15.8652823430778,39.779871346201,74.1439545717105,187.908625749951,32.2392632484887,13.0492088966426,8.98119282031496,2.12024312449367,300.075611527286,434.805472334215,119.072874763232,107.346463135834,29.3187520487465,0,5.10353006562331,0,0,19.94520515297,158.564380966143,10.9460377077471,164.190565616316,271.813255825474,390.500202979376,7.89690071471494,12.5262622338788,26.8679389234873,214.728869811593,32.7118845877903,76.4131451143198,88.1127654190127,12.5735921461193,12.5735921461193,12.5735921461193,1.15443058667255,1.15443058667255,1.15443058667255,1.15443058667255,29.4294199077394,46.3121843593744,44.945936058892,4.61028487457541,75.5822005200956,59.2415194238093,21.1636287744977,28.2181716992134,214.728869811593,30.730030578079,55.5388418956427,29.1578919951467,0.521361744583955,0.521361744583955,15.7927510654217,30.0814306006781,72.025787500197,28.4237894548796,46.2524989374138,1.99899171553081,21.3073147617166,19.2636092088051,45.0790341976293,102.661636975606,126.790727259958,42.0379882399554,112.628184930271,44.9448704054305,0.444172673040093,140.944329184358,141.615810521664,103.482930071371,0.0101347960228721,0,0,0,0.630801619256304,0,1.22106729033404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,68.4865027236487,9.86744765110496,37.9799424826294,57.3830622633087,58.4245046932498,35.7229983949998,46.1085560613289,25.8862307208785,180.307410742194,66.5283777998598,24.0681005823137,15.5035147481589,40.9884494734615,73.8972923236253,183.355181311476,33.2187452599792,12.4393586496215,9.5939754707881,2.2649063365452,291.936557874358,423.012094493418,115.843220372718,105.255694920931,28.5946372277864,0,4.99391000237969,0,0,19.4042245180368,154.263584918287,10.7305700868597,160.958551302895,264.440771731445,378.163372421188,8.69965498124263,13.1829400215245,27.5818641086638,203.449949592209,33.8518390644182,82.8540848580371,95.539877754938,12.6472243091477,12.6472243091477,12.6472243091477,1.12584347314852,1.12584347314852,1.12584347314852,1.12584347314852,31.9100548827933,49.8534829453013,45.9143421416032,4.61267543284206,77.9973433900024,58.7505574914344,22.9610186140969,30.6146914855336,203.449949592209,30.4753565700117,58.6345965736656,30.7831632011052,0.508451286778336,0.508451286778336,16.3431020312369,31.1297181547268,78.0969125217791,31.31319114294,50.1511679193073,2.51734128807417,23.4732958790812,21.2218387775785,48.3851350606104,103.280978242942,123.190519079053,45.1210584891374,107.492451517098,48.2411316824729,0.420335180808415,136.942231097698,141.802764321347,104.10722606878,0.0275844670142433,0,0,0,0.775893395803112,0,1.28498402781153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,71.2759438670765,10.63314652422,38.921566298816,61.835900288342,60.8041227303318,38.4950485322053,45.1114938223193,27.8949627044138,181.877849791627,68.2411708197762,24.6877410430561,16.3280742339968,44.1690905754972,75.7294027968011,184.952165791882,35.7964691772121,12.1703670384042,10.4570705622743,2.46866228190571,289.918617556638,420.08812647083,115.042482340783,106.109454319561,28.7970410504256,0.0963457981342836,4.95049213904491,0,0.0434198396924128,19.2700975445116,153.197275478934,10.7806287234846,161.709430852268,262.612889336807,375.781683384718,9.96499527136238,14.515420847368,27.5750926850736,198.277827125273,35.8113640530758,90.9030313401429,104.821198817913,13.1561562756321,13.1561562756321,13.1561562756321,1.1773510791627,1.1773510791627,1.1773510791627,1.1773510791627,35.009990443468,55.069882991034,47.9875397274887,4.43361344868511,84.3760352257847,61.0525405677867,25.3019113742792,33.7358818322312,198.277827125273,31.6694517081655,62.0385338650226,32.5702302790787,0.531713053782894,0.531713053782894,17.2891279401677,32.9316722670567,85.6837185358999,35.8676065135801,55.0231554293011,3.0144124840691,26.8874205864867,24.3084953970992,52.3179373148506,104.118897915333,122.432062457211,48.7885526546614,102.842824055711,52.1622291680651,0.387915478232996,136.099108244164,142.55042441007,104.951849098662,0.0186764948784687,0,0,0,0.944258551583452,0,1.53775330730721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,74.8698585760197,11.8787885339233,39.7805203349177,69.079795115853,63.8700215338847,43.0046308564073,44.2526508211897,31.1627759828642,183.62795214969,69.3472294232777,25.0878820144938,18.2406088718235,49.3433703267548,77.400663292845,186.731850464171,39.989920824277,11.9386647899063,11.5543733559605,2.72770901994533,287.981586312224,417.281394591714,114.273849803148,107.595906944813,29.6615159805061,0.288360470261839,4.94657845660683,0,0.129954451931321,19.1413483757516,152.173719587202,10.8518308829829,162.777463244849,260.858295665719,373.659029318885,11.6019509528565,16.9983723611759,26.6300451581556,193.27558934222,38.0383033175967,97.7560801901147,112.723518305219,13.5597113978761,13.5597113978761,13.5597113978761,1.2247547475029,1.2247547475029,1.2247547475029,1.2247547475029,37.649343292245,60.0869146769843,50.256407472814,3.86936050226965,91.6801337589416,65.1171798985434,26.6818442712103,35.5757923614735,193.27558934222,33.777879921067,64.4750157051054,33.8493832451277,0.553121408267078,0.553121408267078,18.364256991528,34.9795371266699,92.1432908969507,41.7595995014704,59.1712720154653,3.3703674049116,31.3042331078824,28.3016663485719,56.0031355134295,103.827452070355,121.07259867109,52.2251462129746,98.4624076871737,55.8364595148181,0.330171676082066,134.587888019076,139.778185432955,104.658071686889,0.00549650299913956,0,0,0,1.1334592882088,0,2.25210388018562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,78.0739209141636,12.9776505255374,40.2653179474126,75.4701068067228,66.6033448558502,46.9828273009317,43.3454969116987,34.0455270296487,182.73713745543,69.4499346348776,25.1250378785036,20.6269633567994,53.9079396879177,78.343930410507,185.825978159072,43.6892377972543,11.6939290229425,12.3293402608088,2.91066002485648,284.078767522247,411.626263341594,112.725173951913,107.465072052117,30.37486281982,0.483101713539365,5.02546934215234,0,0.217717838902777,18.8819386854181,150.111412549047,10.7785783188913,161.678674783369,257.323060405747,369.13064411524,13.6363527622441,18.7880683794117,26.0096265793794,186.847720045447,40.0698909296304,102.143384798928,117.782563332833,13.5878982436502,13.5878982436502,13.5878982436502,1.26092666435874,1.26092666435874,1.26092666435874,1.26092666435874,39.3390503369221,64.1354810563387,52.9311873080527,2.93322641687648,97.4892680601352,71.418604546807,27.2750655971536,36.366754129676,186.847720045447,37.0465835937301,65.3406450398359,34.303838645919,0.569457300520741,0.569457300520741,19.3450735304756,36.8477591056973,96.2786928487395,49.082144229418,61.8268858036757,3.6989117905275,36.7934296002158,33.264362834845,58.7330683588312,99.8781531638466,118.602490651012,54.7709169219333,96.3157835284783,58.5582675602235,0.291738733465944,131.842042755617,133.383679522767,100.677178389133,0,0,0,0.172851568397107,1.31085141644206,0,2.75935167113148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,80.1557611702391,13.6944493893927,40.6202190718941,79.6385721777173,68.3793223253357,49.5778453409186,41.9826721012361,35.9259748847642,179.887707114178,68.9926586034476,24.9596082395494,22.7604832301996,56.8854547507266,79.0344588957311,182.928383352874,46.1023399187575,11.3262604589789,12.823059948864,3.02721534160056,277.065950039578,401.464786365422,109.9424208534,105.371528587587,30.4538756444254,0.616101336372041,4.97250867830467,0,0.277656335591006,18.4158158883216,146.405736312209,10.4910694414771,157.366041622156,250.970738926116,355.991117043344,14.8083327299533,19.8730102436154,25.9591879586153,177.313773444834,41.8736086303958,104.929573323617,120.99534531569,12.8884537079183,12.8884537079183,12.8884537079183,1.31780672333679,1.31780672333679,1.31780672333679,1.31780672333679,40.4121106317921,67.3225544238768,55.5105526059372,2.17968736814653,100.626928266791,80.4769900903076,27.1140593288513,36.1520791051351,177.313773444834,41.7453905699573,65.2513110693609,34.2569383113046,0.595145364508048,0.595145364508048,20.21587828533,38.5064348291143,98.9049088264653,53.3005221794481,63.5133519421334,3.94993525582665,39.9556507005199,36.1232773525549,60.1577491994198,95.6289905261131,116.34766735622,56.0994883406478,96.157460896309,59.9787082791298,0.253888917078876,129.335514371528,124.9677682809,96.3940224505028,0,0,0,0.400671129028121,1.48968341752436,0,3.24854846436352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,81.4438091116753,14.3945358291983,41.4794152637176,83.7098482753653,69.4781309956942,52.1123595993544,41.5691232338096,37.7625794198277,178.351503828012,69.4506928379011,25.1253121751921,25.2963176109623,59.7935479760894,80.7061905517628,181.366213329451,48.4591796940315,11.2146915199152,13.4662724144781,3.17906229947387,271.716925715497,393.714123004599,107.819876804167,103.689363708777,30.4949169340955,0.699475331157198,4.92241730798556,0,0.315230215908193,18.0602808717451,143.579232930367,10.2137088237285,153.205632355733,246.125507719762,343.538398515212,15.6410322035771,21.7591254273175,26.1761563887614,166.443695880855,42.895078267024,109.162091909762,125.875905025174,12.162992177524,12.162992177524,12.162992177524,2.08145439764831,2.08145439764831,2.08145439764831,2.08145439764831,42.04220407393,71.5835579813838,57.969756380966,1.81623654249757,102.783895955444,87.9684191375199,26.8327941373615,35.7770588496215,166.443695880855,45.6313787406224,65.4698407262545,34.3716663812594,0.940022473902589,0.940022473902589,20.7090267508754,39.4457652398181,102.894411991458,56.2977074516194,66.0752745160826,4.08634220799669,42.2024295859639,38.1545549167601,60.1455377309108,92.1318216370075,116.350813515934,56.0881006619221,97.9767923617575,59.9665331543977,0.229216756846758,129.339011735887,119.012272409424,92.8688762101005,0,0,0,0.604854378619916,1.66090370241918,0,3.63744791839424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,84.4015209484352,15.3319351634747,43.3458931752086,89.1611915473254,72.0012974914132,55.5060147873131,43.9172067556768,40.2217498459459,180.744079204948,71.5933807416528,25.9004765440399,29.8246809873713,63.6874166448547,84.3377827771663,183.799230864682,51.6149329132931,11.8481672902087,14.2382989908329,3.36131916370604,272.316392488777,394.582742189544,108.057750957557,103.847342285327,31.0914548601064,0.783635446896922,4.98333613152061,0,0.353158374734705,18.1001257885352,143.896000019012,10.1424846943963,152.137270415944,246.668514246293,335.091849318555,16.7339420757313,23.474658982488,26.6391502674102,158.984350980928,43.7006436942987,117.606546682238,135.613290671952,11.9474594105352,11.9474594105352,11.9474594105352,2.56106869959882,2.56106869959882,2.56106869959882,2.56106869959882,45.2944639440031,77.7076669859345,59.8655043488946,1.6414933039749,106.268766602699,94.1057997609314,27.1687812019508,36.2250416025371,158.984350980928,48.8149887502617,66.9018944134909,35.1234945670587,1.15662497220595,1.15662497220595,21.0979402733809,40.1865529015773,110.854017686167,60.2314836533879,71.1866612390813,4.29780719777183,45.1513047830887,40.8205867485787,59.7582510610447,89.5289560654227,117.556416296362,55.7269404734699,103.406310274288,59.5803991232362,0.247213300697568,130.679195508096,117.022165880027,90.2451877139108,0,0,0,0.795915889049912,2.7059396877313,0,4.28738839676077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,89.091727216151,16.794399758937,45.9377587776965,97.6659944006719,76.002421321981,60.8005572305783,47.2800219442218,44.0583748048087,185.109513298455,74.5322899878841,26.963691455799,34.0248453763984,69.7623570241967,89.380756451529,188.238454723757,56.538317416255,12.7554016036322,15.1564279793794,3.57806728549586,276.180112675305,400.181220092725,109.590912108227,104.906787877218,31.9515449879708,0.916881633417371,5.1753460789602,0,0.413207989459556,18.3569367015308,145.937646777201,10.2139404423262,153.209106634797,250.16833336895,330.47872523287,18.834276349155,24.669264399456,27.1864839716597,155.142897389114,44.7370008536179,127.843060216101,147.417117282674,11.8907567753218,11.8907567753218,11.8907567753218,2.63624926649434,2.63624926649434,2.63624926649434,2.63624926649434,49.2369093795464,84.6141278183787,63.0527174989203,1.54895141495333,111.638690534349,99.8151473009903,28.2025661563737,37.6034215417031,155.142897389114,51.7765674908187,68.7364318256013,36.0866267084599,1.19057787675577,1.19057787675577,21.5982761861505,41.1395736877497,120.502788816208,67.7913430626607,77.3827722700019,4.54652006573015,50.818399392129,45.944118132851,61.2433967212983,88.9103972132598,118.34079542993,57.1118977360939,109.733746769775,61.0611247072026,0.275145144495191,131.551134593812,115.643025695951,89.6216803910245,0,0,0,0.972468886110567,3.84448784043178,0,5.73124793190754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,93.698788285183,18.0061161285673,47.8935347592875,104.712598380042,79.9326155986637,65.1873189808035,50.0375714414542,47.2371876671825,186.511098976045,76.9268988385242,27.8299937554085,35.8337108639236,74.7957128574038,93.1860952696473,189.663731671404,60.6175584552877,13.4993448133339,16.0329697074183,3.78499765760958,276.924499891639,401.259827029103,109.886292080934,104.517575939513,32.7606902635746,1.08012428872164,5.36715750902517,0,0.486776012784442,18.4064140838902,146.330991966906,10.1888841908441,152.833262862567,250.842611135148,322.688438001976,20.9690109814777,25.1430576369539,27.3948191380525,150.685640393851,45.0801940299313,135.894499385447,156.701312688478,11.4459973395021,11.4459973395021,11.4459973395021,2.57913005529748,2.57913005529748,2.57913005529748,2.57913005529748,52.3378049626096,90.5246550547729,66.2003760555638,1.43785677400813,116.903367141382,104.930704758078,29.1063751068372,38.8085001425133,150.685640393851,54.4301327371521,69.8659907956215,36.6796451676822,1.16478180729836,1.16478180729836,21.7639641148757,41.4551697425204,128.091944396905,75.4750217517464,82.2562685913499,4.61288333537017,56.5783126020075,51.1515653591435,67.0272176692836,88.9138144701467,116.914711082657,62.5055402867926,111.786104644736,66.8277319023108,0.306247951389056,129.965856978995,112.844532408334,89.6251249858636,0.0050194704177948,0,0,1.12250270588577,4.67434566323424,0,7.4510713236657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
